2024-03-20 19:14:36,221 DEBUG   HandlerThread:26217 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-25-generic-x86_64-with-glibc2.35', 'python': '3.9.18', 'heartbeatAt': '2024-03-20T10:14:36.197093', 'startedAt': '2024-03-20T10:14:35.552399', 'docker': None, 'cuda': None, 'args': ('--use_wandb', 'True'), 'state': 'running', 'program': '/home/uosai/바탕화면/mini-marl/mappo/main.py', 'codePathLocal': 'main.py', 'codePath': 'mappo/main.py', 'git': {'remote': 'https://github.com/singforai/mini-marl.git', 'commit': 'a8a6b055b52b59211f15021a7195aad66f4d99f9'}, 'email': 'singfor7012@gmail.com', 'root': '/home/uosai/바탕화면/mini-marl', 'host': 'uos-desktop', 'username': 'uosai', 'executable': '/home/uosai/바탕화면/miniconda3/envs/simplenv/bin/python', 'cpu_count': 12, 'cpu_count_logical': 24, 'cpu_freq': {'current': 4090.463833333332, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 3751.239, 'min': 2200.0, 'max': 3700.0}, {'current': 4672.51, 'min': 2200.0, 'max': 3700.0}, {'current': 4219.969, 'min': 2200.0, 'max': 3700.0}, {'current': 4556.987, 'min': 2200.0, 'max': 3700.0}, {'current': 4695.854, 'min': 2200.0, 'max': 3700.0}, {'current': 4669.19, 'min': 2200.0, 'max': 3700.0}, {'current': 3756.651, 'min': 2200.0, 'max': 3700.0}, {'current': 3747.167, 'min': 2200.0, 'max': 3700.0}, {'current': 3746.549, 'min': 2200.0, 'max': 3700.0}, {'current': 4669.92, 'min': 2200.0, 'max': 3700.0}, {'current': 4679.39, 'min': 2200.0, 'max': 3700.0}, {'current': 3747.026, 'min': 2200.0, 'max': 3700.0}, {'current': 4459.015, 'min': 2200.0, 'max': 3700.0}, {'current': 3752.876, 'min': 2200.0, 'max': 3700.0}, {'current': 3997.4, 'min': 2200.0, 'max': 3700.0}, {'current': 3901.456, 'min': 2200.0, 'max': 3700.0}, {'current': 4670.662, 'min': 2200.0, 'max': 3700.0}, {'current': 4682.73, 'min': 2200.0, 'max': 3700.0}, {'current': 3752.783, 'min': 2200.0, 'max': 3700.0}, {'current': 3768.226, 'min': 2200.0, 'max': 3700.0}, {'current': 3756.705, 'min': 2200.0, 'max': 3700.0}, {'current': 4675.001, 'min': 2200.0, 'max': 3700.0}, {'current': 4669.909, 'min': 2200.0, 'max': 3700.0}, {'current': 3759.387, 'min': 2200.0, 'max': 3700.0}], 'disk': {'/': {'total': 233.17998886108398, 'used': 176.46416091918945}}, 'gpu': 'NVIDIA GeForce RTX 3080', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}, {'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}], 'memory': {'total': 62.70906066894531}}
2024-03-20 19:14:36,221 INFO    HandlerThread:26217 [system_monitor.py:probe():224] Finished collecting system info
2024-03-20 19:14:36,221 INFO    HandlerThread:26217 [system_monitor.py:probe():227] Publishing system info
2024-03-20 19:14:36,221 DEBUG   HandlerThread:26217 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-03-20 19:14:37,101 INFO    Thread-13 :26217 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/바탕화면/mini-marl/mappo/wandb/run-20240320_191435-59soinp0/files/conda-environment.yaml
2024-03-20 19:14:37,734 DEBUG   HandlerThread:26217 [system_info.py:_save_conda():219] Saving conda packages done
2024-03-20 19:14:37,735 INFO    HandlerThread:26217 [system_monitor.py:probe():229] Finished publishing system info
2024-03-20 19:14:37,737 DEBUG   SenderThread:26217 [sender.py:send():378] send: files
2024-03-20 19:14:37,737 INFO    SenderThread:26217 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-03-20 19:14:37,794 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: python_packages
2024-03-20 19:14:37,794 DEBUG   SenderThread:26217 [sender.py:send_request():405] send_request: python_packages
2024-03-20 19:14:37,795 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: stop_status
2024-03-20 19:14:37,795 DEBUG   SenderThread:26217 [sender.py:send_request():405] send_request: stop_status
2024-03-20 19:14:37,796 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-20 19:14:38,085 DEBUG   SenderThread:26217 [sender.py:send():378] send: telemetry
2024-03-20 19:14:38,100 INFO    Thread-13 :26217 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/바탕화면/mini-marl/mappo/wandb/run-20240320_191435-59soinp0/files/conda-environment.yaml
2024-03-20 19:14:38,101 INFO    Thread-13 :26217 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/바탕화면/mini-marl/mappo/wandb/run-20240320_191435-59soinp0/files/output.log
2024-03-20 19:14:38,101 INFO    Thread-13 :26217 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/바탕화면/mini-marl/mappo/wandb/run-20240320_191435-59soinp0/files/requirements.txt
2024-03-20 19:14:38,101 INFO    Thread-13 :26217 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/바탕화면/mini-marl/mappo/wandb/run-20240320_191435-59soinp0/files/wandb-metadata.json
2024-03-20 19:14:38,412 DEBUG   SenderThread:26217 [sender.py:send():378] send: exit
2024-03-20 19:14:38,412 INFO    SenderThread:26217 [sender.py:send_exit():585] handling exit code: 1
2024-03-20 19:14:38,412 INFO    SenderThread:26217 [sender.py:send_exit():587] handling runtime: 2
2024-03-20 19:14:38,414 INFO    SenderThread:26217 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 19:14:38,414 INFO    SenderThread:26217 [sender.py:send_exit():593] send defer
2024-03-20 19:14:38,414 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: defer
2024-03-20 19:14:38,414 INFO    HandlerThread:26217 [handler.py:handle_request_defer():172] handle defer: 0
2024-03-20 19:14:38,414 DEBUG   SenderThread:26217 [sender.py:send_request():405] send_request: defer
2024-03-20 19:14:38,414 INFO    SenderThread:26217 [sender.py:send_request_defer():609] handle sender defer: 0
2024-03-20 19:14:38,414 INFO    SenderThread:26217 [sender.py:transition_state():613] send defer: 1
2024-03-20 19:14:38,414 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: defer
2024-03-20 19:14:38,414 INFO    HandlerThread:26217 [handler.py:handle_request_defer():172] handle defer: 1
2024-03-20 19:14:38,414 DEBUG   SenderThread:26217 [sender.py:send_request():405] send_request: defer
2024-03-20 19:14:38,414 INFO    SenderThread:26217 [sender.py:send_request_defer():609] handle sender defer: 1
2024-03-20 19:14:38,414 INFO    SenderThread:26217 [sender.py:transition_state():613] send defer: 2
2024-03-20 19:14:38,414 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: defer
2024-03-20 19:14:38,414 INFO    HandlerThread:26217 [handler.py:handle_request_defer():172] handle defer: 2
2024-03-20 19:14:38,414 INFO    HandlerThread:26217 [system_monitor.py:finish():203] Stopping system monitor
2024-03-20 19:14:38,414 DEBUG   SystemMonitor:26217 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-20 19:14:38,415 INFO    HandlerThread:26217 [interfaces.py:finish():202] Joined cpu monitor
2024-03-20 19:14:38,415 DEBUG   SystemMonitor:26217 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-03-20 19:14:38,415 INFO    HandlerThread:26217 [interfaces.py:finish():202] Joined disk monitor
2024-03-20 19:14:38,415 DEBUG   SystemMonitor:26217 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-03-20 19:14:38,514 INFO    HandlerThread:26217 [interfaces.py:finish():202] Joined gpu monitor
2024-03-20 19:14:38,514 INFO    HandlerThread:26217 [interfaces.py:finish():202] Joined memory monitor
2024-03-20 19:14:38,515 INFO    HandlerThread:26217 [interfaces.py:finish():202] Joined network monitor
2024-03-20 19:14:38,515 DEBUG   SenderThread:26217 [sender.py:send_request():405] send_request: defer
2024-03-20 19:14:38,515 INFO    SenderThread:26217 [sender.py:send_request_defer():609] handle sender defer: 2
2024-03-20 19:14:38,515 INFO    SenderThread:26217 [sender.py:transition_state():613] send defer: 3
2024-03-20 19:14:38,515 DEBUG   SenderThread:26217 [sender.py:send():378] send: stats
2024-03-20 19:14:38,515 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: defer
2024-03-20 19:14:38,515 INFO    HandlerThread:26217 [handler.py:handle_request_defer():172] handle defer: 3
2024-03-20 19:14:38,515 DEBUG   SenderThread:26217 [sender.py:send_request():405] send_request: defer
2024-03-20 19:14:38,515 INFO    SenderThread:26217 [sender.py:send_request_defer():609] handle sender defer: 3
2024-03-20 19:14:38,515 INFO    SenderThread:26217 [sender.py:transition_state():613] send defer: 4
2024-03-20 19:14:38,515 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: defer
2024-03-20 19:14:38,515 INFO    HandlerThread:26217 [handler.py:handle_request_defer():172] handle defer: 4
2024-03-20 19:14:38,516 DEBUG   SenderThread:26217 [sender.py:send_request():405] send_request: defer
2024-03-20 19:14:38,516 INFO    SenderThread:26217 [sender.py:send_request_defer():609] handle sender defer: 4
2024-03-20 19:14:38,516 INFO    SenderThread:26217 [sender.py:transition_state():613] send defer: 5
2024-03-20 19:14:38,516 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: defer
2024-03-20 19:14:38,516 INFO    HandlerThread:26217 [handler.py:handle_request_defer():172] handle defer: 5
2024-03-20 19:14:38,516 DEBUG   SenderThread:26217 [sender.py:send():378] send: summary
2024-03-20 19:14:38,516 INFO    SenderThread:26217 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 19:14:38,516 DEBUG   SenderThread:26217 [sender.py:send_request():405] send_request: defer
2024-03-20 19:14:38,516 INFO    SenderThread:26217 [sender.py:send_request_defer():609] handle sender defer: 5
2024-03-20 19:14:38,516 INFO    SenderThread:26217 [sender.py:transition_state():613] send defer: 6
2024-03-20 19:14:38,516 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: defer
2024-03-20 19:14:38,516 INFO    HandlerThread:26217 [handler.py:handle_request_defer():172] handle defer: 6
2024-03-20 19:14:38,516 DEBUG   SenderThread:26217 [sender.py:send_request():405] send_request: defer
2024-03-20 19:14:38,516 INFO    SenderThread:26217 [sender.py:send_request_defer():609] handle sender defer: 6
2024-03-20 19:14:38,519 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 19:14:38,549 INFO    wandb-upload_0:26217 [upload_job.py:push():131] Uploaded file /tmp/tmpkgk9p78fwandb/z4pp24uq-wandb-metadata.json
2024-03-20 19:14:38,826 INFO    SenderThread:26217 [sender.py:transition_state():613] send defer: 7
2024-03-20 19:14:38,827 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: defer
2024-03-20 19:14:38,827 INFO    HandlerThread:26217 [handler.py:handle_request_defer():172] handle defer: 7
2024-03-20 19:14:38,827 DEBUG   SenderThread:26217 [sender.py:send_request():405] send_request: defer
2024-03-20 19:14:38,827 INFO    SenderThread:26217 [sender.py:send_request_defer():609] handle sender defer: 7
2024-03-20 19:14:39,101 INFO    Thread-13 :26217 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/바탕화면/mini-marl/mappo/wandb/run-20240320_191435-59soinp0/files/config.yaml
2024-03-20 19:14:39,101 INFO    Thread-13 :26217 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/바탕화면/mini-marl/mappo/wandb/run-20240320_191435-59soinp0/files/wandb-summary.json
2024-03-20 19:14:39,412 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:14:40,088 INFO    SenderThread:26217 [sender.py:transition_state():613] send defer: 8
2024-03-20 19:14:40,088 DEBUG   SenderThread:26217 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 19:14:40,088 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: defer
2024-03-20 19:14:40,088 INFO    HandlerThread:26217 [handler.py:handle_request_defer():172] handle defer: 8
2024-03-20 19:14:40,088 DEBUG   SenderThread:26217 [sender.py:send_request():405] send_request: defer
2024-03-20 19:14:40,088 INFO    SenderThread:26217 [sender.py:send_request_defer():609] handle sender defer: 8
2024-03-20 19:14:40,088 INFO    SenderThread:26217 [job_builder.py:build():298] Attempting to build job artifact
2024-03-20 19:14:40,089 INFO    SenderThread:26217 [job_builder.py:_get_source_type():428] is repo sourced job
2024-03-20 19:14:40,101 INFO    Thread-13 :26217 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/바탕화면/mini-marl/mappo/wandb/run-20240320_191435-59soinp0/files/output.log
2024-03-20 19:14:40,104 INFO    SenderThread:26217 [job_builder.py:build():404] adding wandb-job metadata file
2024-03-20 19:14:40,121 INFO    SenderThread:26217 [sender.py:transition_state():613] send defer: 9
2024-03-20 19:14:40,121 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: defer
2024-03-20 19:14:40,121 DEBUG   SenderThread:26217 [sender.py:send():378] send: artifact
2024-03-20 19:14:40,121 INFO    HandlerThread:26217 [handler.py:handle_request_defer():172] handle defer: 9
2024-03-20 19:14:40,413 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:14:41,479 INFO    wandb-upload_0:26217 [upload_job.py:push():86] Skipped uploading /home/uosai/.local/share/wandb/artifacts/staging/tmpg655fgnb
2024-03-20 19:14:41,785 INFO    wandb-upload_1:26217 [upload_job.py:push():89] Uploaded file /home/uosai/.local/share/wandb/artifacts/staging/tmpt52m5ek9
2024-03-20 19:14:43,074 INFO    SenderThread:26217 [sender.py:send_artifact():1443] sent artifact job-https___github.com_singforai_mini-marl.git_mappo_main.py - {'id': 'QXJ0aWZhY3Q6NzYzODg2Mzky', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDMzOTE4Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYzODY1Njk1', 'versionIndex': 2}}}
2024-03-20 19:14:43,074 DEBUG   SenderThread:26217 [sender.py:send_request():405] send_request: defer
2024-03-20 19:14:43,074 INFO    SenderThread:26217 [sender.py:send_request_defer():609] handle sender defer: 9
2024-03-20 19:14:43,074 INFO    SenderThread:26217 [dir_watcher.py:finish():358] shutting down directory watcher
2024-03-20 19:14:43,102 INFO    SenderThread:26217 [dir_watcher.py:finish():388] scan: /home/uosai/바탕화면/mini-marl/mappo/wandb/run-20240320_191435-59soinp0/files
2024-03-20 19:14:43,102 INFO    SenderThread:26217 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/mini-marl/mappo/wandb/run-20240320_191435-59soinp0/files/conda-environment.yaml conda-environment.yaml
2024-03-20 19:14:43,102 INFO    SenderThread:26217 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/mini-marl/mappo/wandb/run-20240320_191435-59soinp0/files/requirements.txt requirements.txt
2024-03-20 19:14:43,103 INFO    SenderThread:26217 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/mini-marl/mappo/wandb/run-20240320_191435-59soinp0/files/config.yaml config.yaml
2024-03-20 19:14:43,105 INFO    SenderThread:26217 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/mini-marl/mappo/wandb/run-20240320_191435-59soinp0/files/wandb-metadata.json wandb-metadata.json
2024-03-20 19:14:43,105 INFO    SenderThread:26217 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/mini-marl/mappo/wandb/run-20240320_191435-59soinp0/files/output.log output.log
2024-03-20 19:14:43,107 INFO    SenderThread:26217 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/mini-marl/mappo/wandb/run-20240320_191435-59soinp0/files/wandb-summary.json wandb-summary.json
2024-03-20 19:14:43,109 INFO    SenderThread:26217 [sender.py:transition_state():613] send defer: 10
2024-03-20 19:14:43,109 DEBUG   SenderThread:26217 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 19:14:43,110 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: defer
2024-03-20 19:14:43,110 INFO    HandlerThread:26217 [handler.py:handle_request_defer():172] handle defer: 10
2024-03-20 19:14:43,112 DEBUG   SenderThread:26217 [sender.py:send_request():405] send_request: defer
2024-03-20 19:14:43,112 INFO    SenderThread:26217 [sender.py:send_request_defer():609] handle sender defer: 10
2024-03-20 19:14:43,113 INFO    SenderThread:26217 [file_pusher.py:finish():172] shutting down file pusher
2024-03-20 19:14:43,414 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:14:43,415 DEBUG   SenderThread:26217 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 19:14:43,576 INFO    wandb-upload_1:26217 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/mini-marl/mappo/wandb/run-20240320_191435-59soinp0/files/config.yaml
2024-03-20 19:14:43,645 INFO    wandb-upload_2:26217 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/mini-marl/mappo/wandb/run-20240320_191435-59soinp0/files/requirements.txt
2024-03-20 19:14:43,724 INFO    wandb-upload_4:26217 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/mini-marl/mappo/wandb/run-20240320_191435-59soinp0/files/wandb-summary.json
2024-03-20 19:14:43,730 INFO    wandb-upload_3:26217 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/mini-marl/mappo/wandb/run-20240320_191435-59soinp0/files/output.log
2024-03-20 19:14:43,733 INFO    wandb-upload_0:26217 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/mini-marl/mappo/wandb/run-20240320_191435-59soinp0/files/conda-environment.yaml
2024-03-20 19:14:43,933 INFO    Thread-12 :26217 [sender.py:transition_state():613] send defer: 11
2024-03-20 19:14:43,933 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: defer
2024-03-20 19:14:43,934 INFO    HandlerThread:26217 [handler.py:handle_request_defer():172] handle defer: 11
2024-03-20 19:14:43,934 DEBUG   SenderThread:26217 [sender.py:send_request():405] send_request: defer
2024-03-20 19:14:43,934 INFO    SenderThread:26217 [sender.py:send_request_defer():609] handle sender defer: 11
2024-03-20 19:14:43,934 INFO    SenderThread:26217 [file_pusher.py:join():178] waiting for file pusher
2024-03-20 19:14:43,934 INFO    SenderThread:26217 [sender.py:transition_state():613] send defer: 12
2024-03-20 19:14:43,934 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: defer
2024-03-20 19:14:43,934 INFO    HandlerThread:26217 [handler.py:handle_request_defer():172] handle defer: 12
2024-03-20 19:14:43,934 DEBUG   SenderThread:26217 [sender.py:send_request():405] send_request: defer
2024-03-20 19:14:43,934 INFO    SenderThread:26217 [sender.py:send_request_defer():609] handle sender defer: 12
2024-03-20 19:14:43,935 INFO    SenderThread:26217 [file_stream.py:finish():595] file stream finish called
2024-03-20 19:14:44,138 INFO    SenderThread:26217 [file_stream.py:finish():599] file stream finish is done
2024-03-20 19:14:44,138 INFO    SenderThread:26217 [sender.py:transition_state():613] send defer: 13
2024-03-20 19:14:44,139 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: defer
2024-03-20 19:14:44,139 INFO    HandlerThread:26217 [handler.py:handle_request_defer():172] handle defer: 13
2024-03-20 19:14:44,139 DEBUG   SenderThread:26217 [sender.py:send_request():405] send_request: defer
2024-03-20 19:14:44,139 INFO    SenderThread:26217 [sender.py:send_request_defer():609] handle sender defer: 13
2024-03-20 19:14:44,139 INFO    SenderThread:26217 [sender.py:transition_state():613] send defer: 14
2024-03-20 19:14:44,139 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: defer
2024-03-20 19:14:44,139 INFO    HandlerThread:26217 [handler.py:handle_request_defer():172] handle defer: 14
2024-03-20 19:14:44,139 DEBUG   SenderThread:26217 [sender.py:send():378] send: final
2024-03-20 19:14:44,139 DEBUG   SenderThread:26217 [sender.py:send():378] send: footer
2024-03-20 19:14:44,139 DEBUG   SenderThread:26217 [sender.py:send_request():405] send_request: defer
2024-03-20 19:14:44,139 INFO    SenderThread:26217 [sender.py:send_request_defer():609] handle sender defer: 14
2024-03-20 19:14:44,140 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:14:44,140 DEBUG   SenderThread:26217 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 19:14:44,140 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 19:14:44,140 DEBUG   SenderThread:26217 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 19:14:44,140 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: server_info
2024-03-20 19:14:44,140 DEBUG   SenderThread:26217 [sender.py:send_request():405] send_request: server_info
2024-03-20 19:14:44,142 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: get_summary
2024-03-20 19:14:44,142 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: sampled_history
2024-03-20 19:14:44,142 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-20 19:14:44,143 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: job_info
2024-03-20 19:14:44,324 DEBUG   SenderThread:26217 [sender.py:send_request():405] send_request: job_info
2024-03-20 19:14:44,324 INFO    MainThread:26217 [wandb_run.py:_footer_history_summary_info():3851] rendering history
2024-03-20 19:14:44,324 INFO    MainThread:26217 [wandb_run.py:_footer_history_summary_info():3883] rendering summary
2024-03-20 19:14:44,324 INFO    MainThread:26217 [wandb_run.py:_footer_sync_info():3810] logging synced files
2024-03-20 19:14:44,325 DEBUG   HandlerThread:26217 [handler.py:handle_request():146] handle_request: shutdown
2024-03-20 19:14:44,325 INFO    HandlerThread:26217 [handler.py:finish():869] shutting down handler
2024-03-20 19:14:45,143 INFO    WriterThread:26217 [datastore.py:close():296] close: /home/uosai/바탕화면/mini-marl/mappo/wandb/run-20240320_191435-59soinp0/run-59soinp0.wandb
2024-03-20 19:14:45,324 INFO    SenderThread:26217 [sender.py:finish():1521] shutting down sender
2024-03-20 19:14:45,324 INFO    SenderThread:26217 [file_pusher.py:finish():172] shutting down file pusher
2024-03-20 19:14:45,324 INFO    SenderThread:26217 [file_pusher.py:join():178] waiting for file pusher
